timestamp,amount0,amount1,price,price_change,cumulative_change,signal
2024-09-06 11:40:00,80799.91796000004,-33.889384940782435,0.00041942350681048164,-0.9999998189909437,0.05892206739977124,0
2024-09-06 11:45:00,568550.975571,-239.37621743183783,0.0004210285932434299,0.003826887160317316,0.06297444266328012,0
2024-09-06 11:50:00,-50216.381771,21.155619513120786,2373.6663320048665,5637778.405239735,5992814.421143226,0
2024-09-06 11:55:00,-219589.459315,92.52647852226511,2373.260744621974,-0.00017086958576439937,5991790.431254653,0
2024-09-06 12:00:00,143160.382078,-60.24721759615117,0.00042083722271239727,-0.999999822675522,0.06249128777294244,0
2024-09-06 12:05:00,-186190.892401,78.46354911335322,2372.9603682853713,5638664.593768227,5991032.068043786,0
2024-09-06 12:10:00,-280884.954017,118.49733461935202,2370.3904810963413,-0.001082987825408499,5984543.852169475,0
2024-09-06 12:15:00,-149694.52020899998,63.215206731775055,2368.014405840046,-0.001002398244189795,5978544.954917385,0
2024-09-06 12:20:00,447793.02218800003,-188.7091122044911,0.00042142039481192283,-0.9999998220363889,0.0639636270845616,0
2024-09-06 12:25:00,-199705.525933,84.68110424360509,2358.3245367053805,5596131.901346375,5954080.85936374,0
2024-09-06 12:30:00,1735132.68684,-727.4420582656752,0.0004192428992796411,-0.9999998222284963,0.05846608552941124,0
2024-09-06 12:35:00,1333266.1705480001,-555.8296460774808,0.0004168932343412143,-0.0056045431955177305,0.05253386663207116,0
2024-09-06 12:40:00,-843929.3034069999,352.48306347305817,2394.240719232472,5743053.868750544,6044758.747286152,0
2024-09-06 12:45:00,401409.295945,-167.29596368442847,0.00041677152316709404,-0.9999998259274768,0.05222658118822321,0
2024-09-06 12:50:00,-64145.73579899999,27.05863675431561,2370.619642867607,5688054.711803435,5985122.415239074,0
2024-09-06 12:55:00,103095.46764499998,-42.93910495568435,0.00041649847405068587,-0.9999998243081824,0.051537211682151085,0
2024-09-06 13:00:00,-636091.64136,265.74482448206203,2393.618173372692,5747002.464606692,6043186.998700183,0
2024-09-06 13:05:00,-19151.374735000045,8.494892229585952,2254.4576455366637,-0.05813814809065654,5691847.239892073,0
2024-09-06 13:10:00,199353.857849,-83.18092982392346,0.0004172526718139993,-0.9999998149210421,0.05344134097579256,0
2024-09-06 13:15:00,128926.59292899998,-53.70207470868323,0.0004165321791932951,-0.0017267537618678164,0.05162230717735561,0
2024-09-06 13:20:00,-4280.747116999977,1.9167125318754898,2233.379834383039,5361841.243997723,5638631.911353895,0
2024-09-06 13:25:00,8335.635880000005,-3.412822691299711,0.0004094255963709045,-0.9999998166789231,0.03368025740794556,0
2024-09-06 13:30:00,-275370.155804,115.25595810596474,2389.2053853808447,5835504.661000319,6032045.993768333,1
2024-09-06 13:35:00,-1088425.5278999999,456.5612939230165,2383.9636482271003,-0.0021939248864152328,6018812.135752679,0
2024-09-06 13:40:00,-1055889.816978,445.50835284189276,2370.0786084985634,-0.005824350442114712,5983756.458804452,0
2024-09-06 13:45:00,30561.345847999997,-12.545411709165313,0.00041049932066346853,-0.9999998267992803,0.0363910981078186,0
2024-09-06 13:50:00,-80207.55393599998,34.105880860315466,2351.7221051847096,5728929.565302141,5937411.639556932,1
2024-09-06 13:55:00,-496840.295046,210.1267551580616,2364.478976855026,0.005424480912175733,5969619.021087919,0
2024-09-06 14:00:00,-364884.0459060001,155.14353854777536,2351.9126179633745,-0.0053146418363870795,5937892.628776511,0
2024-09-06 14:05:00,-1221439.8692070001,519.8487182745697,2349.606387914319,-0.0009805764174404263,5932070.070314863,0
2024-09-06 14:10:00,-1264782.252563,541.4744768087083,2335.811394134873,-0.005871193511561512,5897241.733136709,0
2024-09-06 14:15:00,632486.837191,-269.9369121748078,0.0004267866085144971,-0.999999817285501,0.07751175132034693,0
2024-09-06 14:20:00,64485.31420199998,-27.216389419264516,0.0004220556223702235,-0.011085132592938196,0.06556739068651174,0
2024-09-06 14:25:00,-1024693.9868309997,441.90940968246264,2318.7874355680756,5494031.806732889,5854261.202216458,0
2024-09-06 14:30:00,-273392.02848599997,117.89613271194244,2318.922785652208,5.837106155404115e-05,5854602.9217158165,0
2024-09-06 14:35:00,1120303.655117,-479.5302908935333,0.0004280359960473869,-0.9999998154160205,0.08066609053341622,0
2024-09-06 14:40:00,-789655.148152,338.3439070107311,2333.8831638157885,5452538.471837807,5892373.514510102,0
2024-09-06 14:45:00,-396061.9225679999,170.96312984855592,2316.6510985078653,-0.007383431002496943,5848867.573841345,0
2024-09-06 14:50:00,-191711.441324,82.75628225313191,2316.5787068297727,-3.1248416362372744e-05,5848684.8059609,0
2024-09-06 14:55:00,-74323.55807400003,32.93279980818466,2256.8247615414916,-0.025794049264164287,5697823.516151327,0
2024-09-06 15:00:00,-79232.08600499992,34.830637279394075,2274.781404929214,0.007956596229233837,5743158.805211373,0
2024-09-06 15:05:00,-268952.93725399993,116.42849820476816,2310.0266807614407,0.015493917681872027,5832142.850467154,0
2024-09-06 15:10:00,-361815.447331,156.70115006379044,2308.9520860804846,-0.00046518712961440833,5829429.812209857,0
2024-09-06 15:15:00,-5432096.55201,2383.933192152638,2278.627844895661,-0.01313333497374558,5752869.944646831,0
2024-09-06 15:20:00,3243490.690808,-1426.6670953249813,0.00043985546169999275,-0.9999998069647649,0.11050679547136788,0
2024-09-06 15:25:00,348014.906289,-151.0232896231382,0.00043395638202268496,-0.013411404861289,0.09561333923608872,0
2024-09-06 15:30:00,239095.29936999996,-103.37035384055366,0.0004323395487612161,-0.00372579671240858,0.09153130665869202,0
2024-09-06 15:35:00,-152427.31567599997,66.80368886660212,2281.720040645908,5277610.190518488,5760676.838823181,0
2024-09-06 15:40:00,677329.02253,-294.17294924123945,0.000434313220689152,-0.9999998096553421,0.09651425264309621,0
2024-09-06 15:45:00,-732029.185606,318.77999756659,2296.3460417653287,5287303.029385918,5797603.226278931,0
2024-09-06 15:50:00,-391172.718744,170.8662783088376,2289.350026322705,-0.0030465858870492024,5779940.327064453,0
2024-09-06 15:55:00,-140534.51088100002,61.656393259310974,2279.3177390371816,-0.004382155271222543,5754611.7267107,0
2024-09-06 16:00:00,-484447.43955899996,212.4182768252994,2280.629740525705,0.0005756114937611745,5757924.147938339,0
2024-09-06 16:05:00,263269.012602,-115.01154723750983,0.0004368594165367266,-0.9999998084478998,0.10294265477617981,0
2024-09-06 16:10:00,-698321.155508,306.0569505204982,2281.670631300464,5222893.471152242,5760552.093628486,0
2024-09-06 16:15:00,-677872.7117880001,298.8329132417725,2268.400439678354,-0.005815997909630943,5727048.7288776245,0
2024-09-06 16:20:00,403391.438939,-176.42346499978794,0.00043735054334275624,-0.9999998071987045,0.10418260703106985,0
2024-09-06 16:25:00,280022.537958,-122.41409258432799,0.00043715799977032076,-0.00044024999023395406,0.10369649064910802,0
2024-09-06 16:30:00,-896408.832878,394.9526194038702,2269.661698233608,5191855.718683108,5730233.040363539,0
2024-09-06 16:35:00,-381562.11118300003,168.41331281301814,2265.629152528052,-0.0017767166396183143,5720052.038195117,0
2024-09-06 16:40:00,-1485692.123451,658.3032716991565,2256.8505844065726,-0.0038746712416214413,5697888.713187474,0
2024-09-06 16:45:00,252009.98127200006,-110.80126017017727,0.0004396701258057988,-0.9999998051842116,0.11003887663503575,0
2024-09-06 16:50:00,-72384.48596299996,32.71665529005831,2212.465954152581,5032103.353457533,5585830.463622273,0
2024-09-06 16:55:00,399061.9683269999,-175.94481110445787,0.000440895963707283,-0.9999998007219216,0.11313376018143595,0
2024-09-06 17:00:00,-52682.02258599997,23.419930731447725,2249.4525363928515,5102002.01558282,5679210.801192731,0
2024-09-06 17:05:00,-453749.29981399997,200.82145965948715,2259.4661974042874,0.004451599155540942,5704492.375651059,0
2024-09-06 17:10:00,824893.398727,-364.09457159161065,0.0004413837862607365,-0.9999998046512991,0.11436537012406056,0
2024-09-06 17:15:00,205621.93274699998,-90.36447166048008,0.00043946903160211877,-0.0043380720321398725,0.10953117287834013,0
2024-09-06 17:20:00,16246.811546999988,-7.07950477201279,0.0004357473311937342,-0.008468629506877434,0.10013496444890224,0
2024-09-06 17:25:00,-455701.6932,201.12445567196897,2265.769678170032,5199731.77165676,5720406.827890402,0
2024-09-06 17:30:00,-698716.243127,309.26521374316707,2259.278483571247,-0.0028648960489345843,5704018.454105984,0
2024-09-06 17:35:00,-1322583.620781,589.3011689509782,2244.3254662727827,-0.006618492322747138,5666266.445140184,0
2024-09-06 17:40:00,269746.091401,-119.82449289454257,0.0004442121562251425,-0.9999998020732006,0.12150617993021817,0
2024-09-06 17:45:00,-864893.808342,386.5261708086536,2237.6073695929845,5037248.292337883,5649305.211206054,0
2024-09-06 17:50:00,501627.868885,-223.35368112188925,0.00044525771986782074,-0.9999998010116851,0.12414592352931941,0
2024-09-06 17:55:00,203605.68269500002,-90.5483061857764,0.0004447238652047702,-0.001198979016487467,0.12279809615553794,0
2024-09-06 18:00:00,-293123.116151,130.77219835604706,2241.4788451665245,5040157.670446998,5659079.559499717,0
2024-09-06 18:05:00,215698.65162299998,-95.8264147650579,0.00044426061101459345,-0.9999998018002213,0.12162851454053425,0
2024-09-06 18:10:00,-42159.36707399998,19.07243019964739,2210.487422561359,4975653.757042476,5580835.254008095,0
2024-09-06 18:15:00,-122454.86837400001,54.83581828060409,2233.118283151678,0.010237950399236473,5637971.578762891,0
2024-09-06 18:20:00,-317945.78242999996,142.40548370356674,2232.679347459964,-0.00019655729614764805,5636863.3941170545,0
2024-09-06 18:25:00,158938.19385299998,-70.74056611369997,0.0004450822322740566,-0.999999800651073,0.12370286879459358,0
2024-09-06 18:30:00,-616978.845371,276.3961619815884,2232.2265292963757,5015311.603900791,5635720.160905003,0
2024-09-06 18:35:00,-382892.31338000007,172.5555467839968,2218.9510596219816,-0.005947187483063665,5602203.4705588315,0
2024-09-06 18:40:00,101117.798721,-44.92306459320664,0.0004442646612309716,-0.999999799786183,0.12163874049633883,0
2024-09-06 18:45:00,-16357.041927000013,7.814296004696487,2093.220159201703,4711650.278771069,5284769.605978746,0
2024-09-06 18:50:00,-98334.421428,44.44835141232405,2212.330003329103,0.0569026834582107,5585487.234920011,0
2024-09-06 18:55:00,-3736655.439691,1695.5023194175112,2203.86336066749,-0.003827025194646616,5564111.43072057,0
2024-09-06 19:00:00,3687241.99218,-1671.1182396849226,0.0004532163181123111,-0.9999997943537126,0.14423906429508282,0
2024-09-06 19:05:00,425119.573596,-190.40411827356445,0.0004478836781448917,-0.011766213515061352,0.1307757031523129,0
2024-09-06 19:10:00,21573.956102000026,-9.524045786220077,0.0004414603302793012,-0.014341553798512208,0.11455862257150362,0
2024-09-06 19:15:00,-211412.791339,94.8985428593573,2227.7770023541934,5046379.953289128,5624486.404269001,0
2024-09-06 19:20:00,4088.2874520000373,-1.67709559780422,0.0004102195888852594,-0.9999998158614671,0.03568485874555605,0
2024-09-06 19:25:00,-394342.427722,177.2176411771005,2225.1872054200194,5424379.662724559,5617947.920456011,1
2024-09-06 19:30:00,-88027.65398399999,39.655350179073665,2219.8178451706785,-0.0024129925950779896,5604391.851311424,0
2024-09-06 19:35:00,-1020122.664614,460.44680700711183,2215.5060021911363,-0.0019424309922199123,5593505.704944461,0
2024-09-06 19:40:00,-147640.63618500007,67.27126348703203,2194.7058600060477,-0.009388438652171205,5540991.410394581,0
2024-09-06 19:45:00,1362004.013182,-612.2779409442714,0.0004495419506979491,-0.9999997951698408,0.13496235736581053,0
2024-09-06 19:50:00,179848.46577300003,-80.25124282399851,0.0004462158877979504,-0.007398782015415328,0.12656501828795896,0
2024-09-06 19:55:00,-460897.90547700005,207.36814040587768,2222.607120722081,4981011.961440075,5611433.957997299,0
2024-09-06 20:00:00,-274381.175216,123.82319044495686,2215.911044046072,-0.0030127126893364498,5594528.316693954,0
2024-09-06 20:05:00,258111.93716000015,-113.78441521037394,0.0004408336029024512,-0.9999998010598827,0.1129763183258281,0
2024-09-06 20:10:00,279412.907978,-125.45294810425229,0.00044898766135074194,0.018496907664489193,0.13356293851866408,0
2024-09-06 20:15:00,-729253.788833,328.5227972876721,2219.7966011911994,4944002.571307787,5604338.216338424,0
2024-09-06 20:20:00,-844973.6043,382.4861149214873,2209.1615128916437,-0.004791019273499453,5577487.719137718,0
2024-09-06 20:25:00,-306728.274919,139.5613415810835,2197.80256798975,-0.00514174488176089,5548809.695063013,0
2024-09-06 20:30:00,-1250386.495932,569.0535212842282,2197.309126758681,-0.00022451572232007333,5547563.899821794,0
2024-09-06 20:35:00,148015.05210400047,-64.49326644351228,0.00043572099949805844,-0.9999998017024577,0.10006848524796608,0
2024-09-06 20:40:00,921054.8592129999,-417.2228520798904,0.0004529837152549074,0.039618737166065454,0.14365180942967704,0
2024-09-06 20:45:00,-2160721.500825,986.1846078782914,2190.990899232999,4836797.3780610375,5531612.216916033,0
2024-09-06 20:50:00,-2959278.2138660005,1360.4148215671673,2175.2763693481215,-0.00717233918697624,5491937.61067315,0
2024-09-06 20:55:00,-2510925.335802,1161.889043237364,2161.0715329631003,-0.0065301294976500834,5456074.54035231,0
2024-09-06 21:00:00,749784.4950250001,-339.8975259969444,0.00045332696028291595,-0.9999997902304698,0.14451840278404315,0
2024-09-06 21:05:00,2552369.908732,-1169.548152877847,0.0004582204753616104,0.010794670309571819,0.15687310160533463,0
2024-09-06 21:10:00,1175883.364091,-535.7167296064816,0.00045558662191008193,-0.00574800471203285,0.15022338956608317,0
2024-09-06 21:15:00,434455.763573,-197.30259455150644,0.0004541373624068735,-0.003181084416246205,0.1465644318663326,0
2024-09-06 21:20:00,119424.32237900006,-53.82543617621091,0.0004507074865821113,-0.007552507476117576,0.13790499542281154,0
2024-09-06 21:25:00,195118.65866700016,-87.50812369562672,0.0004484867018534231,-0.004927330463332824,0.13229816147448603,0
2024-09-06 21:30:00,469715.6134459999,-212.21582472670178,0.00045179640329562695,0.007379709205481699,0.1406541926400693,0
2024-09-06 21:35:00,179533.37187500007,-80.34458974341241,0.0004475189704527594,-0.009467611542867238,0.12985492183941028,0
2024-09-06 21:40:00,109791.49842300001,-49.70926296407833,0.00045276058418075864,0.011712606781107526,0.1430884682586142,0
2024-09-06 21:45:00,891082.182193,-403.54464708095287,0.0004528702909172848,0.0002423062880454463,0.1433654457822655,0
2024-09-06 21:50:00,7089.565010000024,-2.9397813884776873,0.00041466315413301745,-0.08436662229902325,0.046903565068198816,0
2024-09-06 21:55:00,535735.886578,-241.81366767282745,0.00045136731313148796,0.08851560268288594,0.1395708650810723,1
2024-09-06 22:00:00,-529424.511953,239.4939515020783,2210.5965876487103,4897554.767412738,5581110.862653329,0
2024-09-06 22:05:00,382313.913846,-172.22453333526556,0.0004504793759733249,-0.999999796218189,0.13732908266038035,0
2024-09-06 22:10:00,92638.53753799993,-40.992945623884886,0.00044250423974007315,-0.01770366560293757,0.11719418890046529,0
2024-09-06 22:15:00,122255.15282299997,-54.870973373518034,0.0004488234001307069,0.014280451627640023,0.13314822647373892,0
2024-09-06 22:20:00,96118.29230000002,-43.08595972431352,0.00044825972968637014,-0.00125588470693061,0.13172512294542504,0
2024-09-06 22:25:00,233893.259821,-105.22499318014486,0.0004498846750037783,0.003625008471193958,0.13582763610316517,0
2024-09-06 22:30:00,-203661.67897900005,92.19202617190933,2209.1029716521757,4910375.1350253215,5577339.917823208,0
2024-09-06 22:35:00,-216222.63573599997,97.8445661620706,2209.8583929315696,0.00034195838269535095,5579247.136303207,0
2024-09-06 22:40:00,8721.016592000018,-3.839406174848749,0.00044024754847625465,-0.9999998007801993,0.11149670152569269,0
2024-09-06 22:45:00,-89927.38483600003,40.63830375589973,2212.8725001949592,5026426.762866494,5586856.878883275,0
2024-09-06 22:50:00,-454893.85612099996,205.63735289605657,2212.1168635687263,-0.000341473187527197,5584949.116715112,0
2024-09-06 22:55:00,-220296.889493,99.87494815454895,2205.7271974960845,-0.0028884848616603787,5568817.072849852,0
2024-09-06 23:00:00,317983.180725,-143.81880736541274,0.0004522843222006479,-0.999999794950018,0.1418860455650992,0
2024-09-06 23:05:00,-50844.75816499999,23.01997055400411,2208.723857648724,4883484.34148142,5576382.765159347,0
2024-09-06 23:10:00,10440.506079000003,-4.6701183271201625,0.00044730765843943354,-0.9999997974814022,0.12932142080619524,0
2024-09-06 23:15:00,46704.95873699999,-21.0738713849891,0.0004512127181967561,0.008730142852788614,0.1391805581365475,0
2024-09-06 23:20:00,333095.347863,-150.21055484679925,0.0004509536257725818,-0.0005742134778686792,0.13852642530633963,0
2024-09-06 23:25:00,548922.570531,-246.31042001419192,0.0004487161454773551,-0.004961663832713237,0.1328774399193089,0
2024-09-06 23:30:00,-187637.487378,84.61074513456822,2217.655536298304,4942222.627676932,5598932.650831362,0
2024-09-06 23:35:00,176618.711768,-79.54206760499815,0.00045036036560770385,-0.9999997969205053,0.13702861647384257,0
2024-09-06 23:40:00,65606.42815399998,-29.489949798030736,0.0004494978712879792,-0.001915120391557612,0.134851069784649,0
2024-09-06 23:45:00,56966.37520500001,-25.563602333309582,0.0004487489723774075,-0.0016660788813656069,0.13296031838378553,0
2024-09-06 23:50:00,136880.451649,-61.553838801932464,0.000449690500435912,0.0020981174698104788,0.1353374022203886,0
2024-09-06 23:55:00,194615.30662699998,-87.4103166864407,0.00044914409971858713,-0.001215059506027405,0.13395789971727234,0
2024-09-07 00:00:00,275508.675875,-123.57284974655694,0.0004485261647536018,-0.001375805594179047,0.13239779409527785,0
2024-09-07 00:05:00,99678.157276,-44.61327092422883,0.0004475731909920709,-0.0021246781936443693,0.12999181319563258,0
2024-09-07 00:10:00,32471.178803999992,-14.328878770293725,0.00044127990723048864,-0.014060904201238733,0.11410310656210476,0
2024-09-07 00:15:00,-99391.472886,44.61956411497773,2227.531237864259,5047886.296397518,5623865.918491859,0
2024-09-07 00:20:00,-49635.716448,22.423697092571842,2213.538483109572,-0.006281732223025083,5588538.292451964,0
2024-09-07 00:25:00,-40395.23021400001,18.15764267159453,2224.695735267086,0.005040459988678636,5616707.101150726,0
2024-09-07 00:30:00,240001.881823,-107.61089374891688,0.0004483752082755721,-0.9999997984554916,0.132016673161506,0
2024-09-07 00:35:00,188147.622933,-84.2715155461705,0.00044790103766647037,-0.0010575308365629033,0.13081953062213447,0
2024-09-07 00:40:00,434734.314971,-194.37351502715853,0.0004471087474199608,-0.001768895760182465,0.1288192287488854,0
2024-09-07 00:45:00,201169.19477499998,-89.78792225247969,0.0004463303755473299,-0.0017409005686480628,0.12685406671165556,0
2024-09-07 00:50:00,-63855.37649700002,28.658396842333502,2228.1559170356095,4992166.325164117,5625443.052066233,0
2024-09-07 00:55:00,-438509.176134,196.1698524941085,2235.354569312171,0.0032307668514233168,5643617.550234185,0
2024-09-07 01:00:00,119041.10654800001,-53.225681973262816,0.0004471201882838769,-0.9999997999779567,0.12884811380838035,0
2024-09-07 01:05:00,-112935.81419299998,50.563162621857735,2233.559143394631,4995432.447027766,5639084.624332589,0
2024-09-07 01:10:00,-585819.884109,262.9135884964541,2228.1841249026993,-0.00240648138099564,5625514.269771793,0
2024-09-07 01:15:00,-204326.80483,91.86219058142437,2224.275336095864,-0.0017542485664221452,5615645.71767441,0
2024-09-07 01:20:00,119056.55901200001,-53.41171862622136,0.00044862474667051194,-0.99999979830521,0.13264668532758273,0
2024-09-07 01:25:00,191971.75020600003,-86.04494425765189,0.0004482166994118626,-0.000909551382703877,0.13161648496882816,0
2024-09-07 01:30:00,-264486.789411,118.94401277492956,2223.624234970717,4961046.274428853,5614001.878453364,0
2024-09-07 01:35:00,-100096.754464,45.139395051113894,2217.503233055179,-0.002752714158837599,5598548.13324209,0
2024-09-07 01:40:00,29490.15466499999,-13.079558266469839,0.0004435228778909438,-0.9999997999899747,0.1197659538931306,0
2024-09-07 01:45:00,101935.846924,-45.78769032541801,0.00044918143819961396,0.01275821516936837,0.13405216887223226,0
2024-09-07 01:50:00,-235296.89242999998,105.92469576849645,2221.3600966506688,4945350.494385455,5608285.58804336,0
2024-09-07 01:55:00,229099.498441,-102.96314503005065,0.0004494254493384094,-0.9999997976800564,0.13466822605284645,0
2024-09-07 02:00:00,-121163.659101,54.50187232980242,2223.110031299713,4946559.17938528,5612703.663806746,0
2024-09-07 02:05:00,115422.918699,-51.854312388319585,0.00044925490511590085,-0.9999997979160281,0.13423765150590716,0
2024-09-07 02:10:00,214557.558447,-96.31289120596178,0.0004488906934954379,-0.0008107014888774078,0.13331812335309046,0
2024-09-07 02:15:00,-18983.909613000003,8.567856670095807,2215.712790721524,4935972.997295719,5594027.787534837,0
2024-09-07 02:20:00,-186872.622846,83.96874027254749,2225.5022790558123,0.004418211771526792,5618743.391374183,0
2024-09-07 02:25:00,-29871.397106999982,13.531373632424538,2207.5657592826115,-0.00805953781400326,5573458.908484684,0
2024-09-07 02:30:00,-90919.69769400003,41.11304138560668,2211.456380500963,0.0017624033177683351,5583281.592718846,0
2024-09-07 02:35:00,103506.043948,-46.356370843919194,0.00044786148784903794,-0.999999797481202,0.13071967931348127,0
2024-09-07 02:40:00,169717.51299400002,-75.75810726933979,0.0004463776656450183,-0.003313127483111078,0.12697346086825334,0
2024-09-07 02:45:00,-109657.19826800002,49.21482959943457,2228.1332509024855,4991586.667547883,5625385.828923729,0
2024-09-07 02:50:00,-63815.458020000005,28.63412277105067,2228.6507091643102,0.00023223847209985493,5626692.260165849,0
2024-09-07 02:55:00,33922.147746,-15.183589224418215,0.0004476010581083746,-0.9999997991605162,0.1300621699938842,0
2024-09-07 03:00:00,112562.767842,-50.375147209863464,0.00044752939338319316,-0.0001601084802710373,0.12988123745723468,0
2024-09-07 03:05:00,-41314.599218999996,18.53946782276681,2228.467376407909,4979487.295866643,5626229.39763762,0
2024-09-07 03:10:00,185026.783335,-82.75153806704778,0.0004472408619741397,-0.9999997993056274,0.12915277956115,0
2024-09-07 03:15:00,151696.047151,-67.76299408533616,0.0004467024379210362,-0.0012038793833079042,0.12779341580923154,0
2024-09-07 03:20:00,122038.60085,-54.45778134740807,0.0004462340683038736,-0.0010485047257462465,0.12661091908308997,0
2024-09-07 03:25:00,44926.438369,-20.0489308543093,0.0004462613014109616,6.102874930968838e-05,0.12667967473844022,0
2024-09-07 03:30:00,-101641.39427399999,45.41748197791539,2237.935478752959,5014853.462345698,5650133.594496266,0
2024-09-07 03:35:00,-9896.196800999998,4.449426264013883,2224.151208221735,-0.006159369053349573,5615332.330327665,0
2024-09-07 03:40:00,-4163.0149200000005,1.8617503662448582,2236.075789471594,0.0053614076263244215,5645438.421269238,0
2024-09-07 03:45:00,45228.03142,-20.182885699890633,0.0004462472733439751,-0.9999998004328496,0.1266442578368614,0
2024-09-07 03:50:00,-55006.843872,24.59413653608543,2236.5836585192537,5011981.799938044,5646720.641927312,0
2024-09-07 03:55:00,-26261.626728999996,11.74682614951552,2235.6359406990214,-0.00042373457242361745,5644327.930746775,0
2024-09-07 04:00:00,30835.143364000003,-13.706826340392395,0.0004445196242023995,-0.9999998011663634,0.12228244721571002,0
2024-09-07 04:05:00,106068.60845,-47.34009453282808,0.00044631578772096243,0.004040684416994678,0.1268172364116411,0
2024-09-07 04:10:00,76939.710179,-34.290088652024295,0.0004456747831808634,-0.0014362130082204994,0.12519888683881963,0
2024-09-07 04:15:00,-13721.813441999999,6.161627296204833,2226.9788129593226,4996868.683909336,5622471.20601343,0
2024-09-07 04:20:00,-8899.924178,3.9774786499007595,2237.579371600664,0.004760062637172213,5649234.525889814,0
2024-09-07 04:25:00,-42790.65985799999,19.12449144634729,2237.4796202056846,-4.4580047637965414e-05,5648982.682700952,0
2024-09-07 04:30:00,18747.253461000008,-8.352717044468818,0.0004455435065112344,-0.9999998008725968,0.12486745164259072,0
2024-09-07 04:35:00,118265.537027,-52.741359452404424,0.0004459571298472486,0.0009283567821536387,0.12591172997034694,0
2024-09-07 04:40:00,18987.500774000004,-8.458139569427786,0.00044545828701214325,-0.0011185892134434328,0.12465229725391258,0
2024-09-07 04:45:00,65153.416359,-29.041308582785415,0.000445737310577326,0.0006263741708663062,0.12535675040411798,0
2024-09-07 04:50:00,123769.86963500001,-55.123921727988176,0.0004453743216386169,-0.0008143561916298392,0.12444030916663396,0
2024-09-07 04:55:00,463633.052991,-206.253038193567,0.00044486267073277615,-0.0011488109686214054,0.12314853980590335,0
2024-09-07 05:00:00,107077.439418,-47.46307469001707,0.00044325933593475906,-0.003604111793367837,0.11910058690788494,0
2024-09-07 05:05:00,1764646.45478,-779.7705938380442,0.0004418848839243886,-0.0031007852490505527,0.11563049631579725,0
2024-09-07 05:10:00,-53935.547653999995,24.505877344685057,2200.922941683529,4980759.876310336,5556687.728468406,0
2024-09-07 05:15:00,-734919.8521090001,324.9883148268723,2261.373158910364,0.02746584902268112,5709306.902150554,0
2024-09-07 05:20:00,25632.77643899998,-11.148587222748162,0.0004349348284326201,-0.9999998076678205,0.0980836323490284,0
2024-09-07 05:25:00,-212275.658599,93.98327703326429,2258.6535104949307,5193083.947081538,5702440.581788357,0
2024-09-07 05:30:00,234638.937715,-103.7604179254256,0.00044221312513550645,-0.9999998042138278,0.11645920928452624,0
2024-09-07 05:35:00,50849.703561,-22.410440669526405,0.0004407191999190818,-0.0033782923470824233,0.11268748368197068,0
2024-09-07 05:40:00,-75358.882111,33.39840440836459,2256.3617467943004,5119725.454414919,5696654.545702954,0
2024-09-07 05:45:00,-20962.536665,9.498041223176237,2207.037869434507,-0.021859915605230373,5572126.13624182,0
2024-09-07 05:50:00,-212947.754227,94.30723225486427,2258.021459600373,0.023100460065476502,5700844.836632332,0
2024-09-07 05:55:00,386928.97441699996,-171.0257021134221,0.00044200799997237944,-0.9999998042498675,0.1159413281553563,0
2024-09-07 06:00:00,-51916.891256999996,22.992634497341104,2257.97923517654,5108456.845373021,5700738.232791219,0
2024-09-07 06:05:00,-367369.917192,162.65316318008632,2258.6091165362423,0.0002789579947810594,5702328.499576368,0
2024-09-07 06:10:00,461325.554133,-203.82181298247323,0.0004418177383768155,-0.9999998043850372,0.11546097283905765,0
2024-09-07 06:15:00,532782.495253,-234.94053537334446,0.0004409689459894499,-0.001921136961327008,0.1133180195352188,0
2024-09-07 06:20:00,-61897.68805900002,27.342563975859186,2263.78506835166,5133659.973046888,5715396.267477806,0
2024-09-07 06:25:00,173415.847797,-76.35290557065069,0.00044028793527584135,-0.9999998055080663,0.11159866624046555,0
2024-09-07 06:30:00,-197876.564215,87.32270626238811,2266.0379262687825,5146717.1921510175,5721084.077910611,0
2024-09-07 06:35:00,-20954.337905,9.259382662576028,2263.0383329648835,-0.0013237171669222558,5713510.979379558,0
2024-09-07 06:40:00,316257.992381,-139.228979495778,0.0004402386116713442,-0.9999998054656851,0.11147413846176568,0
2024-09-07 06:45:00,8504.980626,-3.7277412838830695,0.0004383009730189442,-0.004401337368032832,0.10658216580255186,0
2024-09-07 06:50:00,639390.772092,-280.7259275527767,0.0004390522037630907,0.001713960931850389,0.10847880440261992,0
2024-09-07 06:55:00,-322038.747546,141.50720752064123,2275.776288631978,5183383.274413003,5745670.603260667,0
2024-09-07 07:00:00,115017.07227599998,-50.24834326262874,0.00043687725889988424,-0.9999998080315446,0.1029877026503574,0
2024-09-07 07:05:00,43374.815333,-18.986032066337497,0.00043772018210513816,0.0019294279756665311,0.10511583798066715,0
2024-09-07 07:10:00,212044.008844,-92.98023962408071,0.0004384950092718061,0.0017701426581282487,0.10707205066764991,0
2024-09-07 07:15:00,-88895.449663,39.19307787180991,2268.1415823925154,5172558.628806589,5726395.195463609,0
2024-09-07 07:20:00,131324.285803,-57.511999636523186,0.0004379387962010098,-0.999999806917346,0.10566777514070047,0
2024-09-07 07:25:00,495719.895209,-216.95337005665033,0.00043765314273937065,-0.0006522679975310419,0.1049465834350749,0
2024-09-07 07:30:00,51690.248941000005,-22.318097374223832,0.00043176610350044995,-0.013451381160140663,0.09008352577969458,0
